eps,min_samples,score,num_clusters,n_neighbors,min_dist,n_components,metric
2.5000000000000004,14,0.68063337,3,5,0.0,100,chebyshev
3.500000000000001,18,0.68063337,3,5,0.0,100,chebyshev
2.5000000000000004,2,0.68063337,3,5,0.0,100,chebyshev
2.5000000000000004,18,0.68063337,3,5,0.0,100,chebyshev
2.3000000000000007,18,0.68063337,3,5,0.0,100,chebyshev
2.3000000000000007,16,0.68063337,3,5,0.0,100,chebyshev
3.7000000000000006,2,0.68063337,3,5,0.0,100,chebyshev
3.500000000000001,14,0.68063337,3,5,0.0,100,chebyshev
3.7000000000000006,4,0.68063337,3,5,0.0,100,chebyshev
2.3000000000000007,14,0.68063337,3,5,0.0,100,chebyshev
2.1000000000000005,12,0.68063337,3,5,0.0,100,chebyshev
2.1000000000000005,10,0.68063337,3,5,0.0,100,chebyshev
2.1000000000000005,8,0.68063337,3,5,0.0,100,chebyshev
1.7000000000000004,4,0.68063337,3,5,0.0,100,chebyshev
1.7000000000000004,14,0.68063337,3,5,0.0,100,chebyshev
1.7000000000000004,12,0.68063337,3,5,0.0,100,chebyshev
1.7000000000000004,10,0.68063337,3,5,0.0,100,chebyshev
3.7000000000000006,12,0.68063337,3,5,0.0,100,chebyshev
1.7000000000000004,8,0.68063337,3,5,0.0,100,chebyshev
1.7000000000000004,6,0.68063337,3,5,0.0,100,chebyshev
1.7000000000000004,2,0.68063337,3,5,0.0,100,chebyshev
2.1000000000000005,6,0.68063337,3,5,0.0,100,chebyshev
1.5000000000000004,16,0.68063337,3,5,0.0,100,chebyshev
3.7000000000000006,14,0.68063337,3,5,0.0,100,chebyshev
3.500000000000001,4,0.68063337,3,5,0.0,100,chebyshev
1.5000000000000004,14,0.68063337,3,5,0.0,100,chebyshev
1.5000000000000004,12,0.68063337,3,5,0.0,100,chebyshev
3.7000000000000006,16,0.68063337,3,5,0.0,100,chebyshev
1.7000000000000004,16,0.68063337,3,5,0.0,100,chebyshev
1.7000000000000004,18,0.68063337,3,5,0.0,100,chebyshev
1.9000000000000004,2,0.68063337,3,5,0.0,100,chebyshev
1.9000000000000004,4,0.68063337,3,5,0.0,100,chebyshev
1.9000000000000004,6,0.68063337,3,5,0.0,100,chebyshev
1.9000000000000004,8,0.68063337,3,5,0.0,100,chebyshev
1.9000000000000004,10,0.68063337,3,5,0.0,100,chebyshev
3.7000000000000006,10,0.68063337,3,5,0.0,100,chebyshev
2.7000000000000006,8,0.68063337,3,5,0.0,100,chebyshev
1.9000000000000004,12,0.68063337,3,5,0.0,100,chebyshev
3.500000000000001,6,0.68063337,3,5,0.0,100,chebyshev
1.9000000000000004,14,0.68063337,3,5,0.0,100,chebyshev
2.7000000000000006,6,0.68063337,3,5,0.0,100,chebyshev
1.9000000000000004,16,0.68063337,3,5,0.0,100,chebyshev
1.9000000000000004,18,0.68063337,3,5,0.0,100,chebyshev
2.1000000000000005,2,0.68063337,3,5,0.0,100,chebyshev
2.1000000000000005,4,0.68063337,3,5,0.0,100,chebyshev
4.300000000000001,18,0.68063337,3,5,0.0,100,chebyshev
3.3000000000000007,2,0.68063337,3,5,0.0,100,chebyshev
4.500000000000001,12,0.68063337,3,5,0.0,100,chebyshev
4.7,12,0.68063337,3,5,0.0,100,chebyshev
4.7,4,0.68063337,3,5,0.0,100,chebyshev
4.500000000000001,16,0.68063337,3,5,0.0,100,chebyshev
4.7,6,0.68063337,3,5,0.0,100,chebyshev
4.7,8,0.68063337,3,5,0.0,100,chebyshev
4.500000000000001,14,0.68063337,3,5,0.0,100,chebyshev
3.1000000000000005,18,0.68063337,3,5,0.0,100,chebyshev
4.7,10,0.68063337,3,5,0.0,100,chebyshev
4.7,2,0.68063337,3,5,0.0,100,chebyshev
4.500000000000001,18,0.68063337,3,5,0.0,100,chebyshev
4.7,14,0.68063337,3,5,0.0,100,chebyshev
4.500000000000001,10,0.68063337,3,5,0.0,100,chebyshev
4.7,16,0.68063337,3,5,0.0,100,chebyshev
4.500000000000001,8,0.68063337,3,5,0.0,100,chebyshev
4.500000000000001,6,0.68063337,3,5,0.0,100,chebyshev
4.7,18,0.68063337,3,5,0.0,100,chebyshev
4.500000000000001,4,0.68063337,3,5,0.0,100,chebyshev
7.100000000000001,2,0.68053603,51,2,0.1,10,manhattan
9.900000000000002,2,0.680396,56,2,0.1,50,minkowski
7.900000000000001,2,0.6799875,43,2,0.25,20,manhattan
3.500000000000001,4,0.6799643,47,2,0.25,10,euclidean
5.1000000000000005,4,0.67991406,44,2,0.1,10,minkowski
5.300000000000001,4,0.67991406,44,2,0.1,10,minkowski
0.5000000000000001,4,0.67990184,48,2,0.25,100,minkowski
2.900000000000001,4,0.6797443,45,2,0.1,20,minkowski
3.1000000000000005,4,0.6797443,45,2,0.1,20,minkowski
3.3000000000000007,4,0.6797443,45,2,0.1,20,minkowski
6.1000000000000005,4,0.6795038,40,2,0.25,10,manhattan
4.9,2,0.6792518,50,2,0.0,5,chebyshev
4.300000000000001,4,0.6792149,42,2,0.0,10,chebyshev
4.1000000000000005,4,0.6792149,42,2,0.0,10,chebyshev
3.900000000000001,4,0.6792149,42,2,0.0,10,chebyshev
0.7000000000000001,4,0.679181,46,2,0.0,10,euclidean
1.9000000000000004,4,0.679181,46,2,0.0,10,euclidean
1.3000000000000003,4,0.679181,46,2,0.0,10,euclidean
1.1000000000000003,4,0.679181,46,2,0.0,10,euclidean
0.5000000000000001,4,0.679181,46,2,0.0,10,euclidean
0.9000000000000001,4,0.679181,46,2,0.0,10,euclidean
1.7000000000000004,4,0.679181,46,2,0.0,10,euclidean
1.5000000000000004,4,0.679181,46,2,0.0,10,euclidean
3.3000000000000007,4,0.6791704,47,2,0.25,10,minkowski
7.100000000000001,2,0.67914486,50,2,0.0,20,chebyshev
5.9,12,0.6791017,1,5,0.0,50,manhattan
5.9,10,0.6791017,1,5,0.0,50,manhattan
8.500000000000002,4,0.6791017,2,5,0.0,50,manhattan
8.3,18,0.6791017,1,5,0.0,50,manhattan
8.500000000000002,2,0.6791017,2,5,0.0,50,manhattan
8.3,16,0.6791017,1,5,0.0,50,manhattan
8.3,12,0.6791017,1,5,0.0,50,manhattan
8.3,14,0.6791017,1,5,0.0,50,manhattan
6.500000000000001,6,0.6791017,1,5,0.0,50,manhattan
8.3,10,0.6791017,1,5,0.0,50,manhattan
8.100000000000001,12,0.6791017,1,5,0.0,50,manhattan
7.900000000000001,18,0.6791017,1,5,0.0,50,manhattan
8.100000000000001,2,0.6791017,2,5,0.0,50,manhattan
8.100000000000001,4,0.6791017,2,5,0.0,50,manhattan
8.100000000000001,6,0.6791017,1,5,0.0,50,manhattan
8.100000000000001,8,0.6791017,1,5,0.0,50,manhattan
5.9,18,0.6791017,1,5,0.0,50,manhattan
8.100000000000001,10,0.6791017,1,5,0.0,50,manhattan
8.100000000000001,14,0.6791017,1,5,0.0,50,manhattan
5.9,14,0.6791017,1,5,0.0,50,manhattan
8.100000000000001,16,0.6791017,1,5,0.0,50,manhattan
5.9,8,0.6791017,1,5,0.0,50,manhattan
8.3,2,0.6791017,2,5,0.0,50,manhattan
8.3,4,0.6791017,2,5,0.0,50,manhattan
5.9,16,0.6791017,1,5,0.0,50,manhattan
8.3,6,0.6791017,1,5,0.0,50,manhattan
8.3,8,0.6791017,1,5,0.0,50,manhattan
8.100000000000001,18,0.6791017,1,5,0.0,50,manhattan
8.700000000000001,2,0.6791017,2,5,0.0,50,manhattan
8.500000000000002,6,0.6791017,1,5,0.0,50,manhattan
9.100000000000001,6,0.6791017,1,5,0.0,50,manhattan
9.100000000000001,18,0.6791017,1,5,0.0,50,manhattan
9.100000000000001,16,0.6791017,1,5,0.0,50,manhattan
9.100000000000001,14,0.6791017,1,5,0.0,50,manhattan
9.100000000000001,12,0.6791017,1,5,0.0,50,manhattan
5.700000000000001,14,0.6791017,1,5,0.0,50,manhattan
9.100000000000001,10,0.6791017,1,5,0.0,50,manhattan
5.700000000000001,12,0.6791017,1,5,0.0,50,manhattan
9.100000000000001,8,0.6791017,1,5,0.0,50,manhattan
9.100000000000001,4,0.6791017,2,5,0.0,50,manhattan
5.700000000000001,16,0.6791017,1,5,0.0,50,manhattan
5.700000000000001,10,0.6791017,1,5,0.0,50,manhattan
9.100000000000001,2,0.6791017,2,5,0.0,50,manhattan
8.900000000000002,18,0.6791017,1,5,0.0,50,manhattan
8.900000000000002,16,0.6791017,1,5,0.0,50,manhattan
8.900000000000002,8,0.6791017,1,5,0.0,50,manhattan
5.700000000000001,8,0.6791017,1,5,0.0,50,manhattan
5.700000000000001,6,0.6791017,1,5,0.0,50,manhattan
8.900000000000002,14,0.6791017,1,5,0.0,50,manhattan
8.900000000000002,6,0.6791017,1,5,0.0,50,manhattan
8.900000000000002,4,0.6791017,2,5,0.0,50,manhattan
8.500000000000002,8,0.6791017,1,5,0.0,50,manhattan
8.700000000000001,6,0.6791017,1,5,0.0,50,manhattan
8.500000000000002,10,0.6791017,1,5,0.0,50,manhattan
8.500000000000002,12,0.6791017,1,5,0.0,50,manhattan
8.500000000000002,14,0.6791017,1,5,0.0,50,manhattan
8.500000000000002,16,0.6791017,1,5,0.0,50,manhattan
8.500000000000002,18,0.6791017,1,5,0.0,50,manhattan
5.9,6,0.6791017,1,5,0.0,50,manhattan
7.900000000000001,14,0.6791017,1,5,0.0,50,manhattan
8.700000000000001,4,0.6791017,2,5,0.0,50,manhattan
8.700000000000001,8,0.6791017,1,5,0.0,50,manhattan
8.900000000000002,2,0.6791017,2,5,0.0,50,manhattan
5.9,4,0.6791017,2,5,0.0,50,manhattan
8.700000000000001,10,0.6791017,1,5,0.0,50,manhattan
8.700000000000001,12,0.6791017,1,5,0.0,50,manhattan
5.9,2,0.6791017,2,5,0.0,50,manhattan
8.700000000000001,14,0.6791017,1,5,0.0,50,manhattan
8.700000000000001,16,0.6791017,1,5,0.0,50,manhattan
8.700000000000001,18,0.6791017,1,5,0.0,50,manhattan
5.700000000000001,18,0.6791017,1,5,0.0,50,manhattan
7.900000000000001,16,0.6791017,1,5,0.0,50,manhattan
7.700000000000001,14,0.6791017,1,5,0.0,50,manhattan
7.900000000000001,12,0.6791017,1,5,0.0,50,manhattan
6.900000000000001,4,0.6791017,2,5,0.0,50,manhattan
6.700000000000001,8,0.6791017,1,5,0.0,50,manhattan
6.700000000000001,10,0.6791017,1,5,0.0,50,manhattan
6.1000000000000005,12,0.6791017,1,5,0.0,50,manhattan
6.700000000000001,12,0.6791017,1,5,0.0,50,manhattan
6.700000000000001,14,0.6791017,1,5,0.0,50,manhattan
6.700000000000001,16,0.6791017,1,5,0.0,50,manhattan
6.700000000000001,18,0.6791017,1,5,0.0,50,manhattan
6.900000000000001,2,0.6791017,2,5,0.0,50,manhattan
6.900000000000001,6,0.6791017,1,5,0.0,50,manhattan
6.1000000000000005,16,0.6791017,1,5,0.0,50,manhattan
6.900000000000001,8,0.6791017,1,5,0.0,50,manhattan
6.1000000000000005,10,0.6791017,1,5,0.0,50,manhattan
6.900000000000001,10,0.6791017,1,5,0.0,50,manhattan
6.900000000000001,12,0.6791017,1,5,0.0,50,manhattan
6.900000000000001,14,0.6791017,1,5,0.0,50,manhattan
6.900000000000001,16,0.6791017,1,5,0.0,50,manhattan
8.900000000000002,12,0.6791017,1,5,0.0,50,manhattan
6.900000000000001,18,0.6791017,1,5,0.0,50,manhattan
6.1000000000000005,14,0.6791017,1,5,0.0,50,manhattan
6.1000000000000005,18,0.6791017,1,5,0.0,50,manhattan
7.100000000000001,4,0.6791017,2,5,0.0,50,manhattan
6.300000000000001,14,0.6791017,1,5,0.0,50,manhattan
6.500000000000001,10,0.6791017,1,5,0.0,50,manhattan
6.500000000000001,4,0.6791017,2,5,0.0,50,manhattan
6.500000000000001,2,0.6791017,2,5,0.0,50,manhattan
6.500000000000001,12,0.6791017,1,5,0.0,50,manhattan
6.300000000000001,18,0.6791017,1,5,0.0,50,manhattan
6.500000000000001,14,0.6791017,1,5,0.0,50,manhattan
6.300000000000001,16,0.6791017,1,5,0.0,50,manhattan
6.500000000000001,16,0.6791017,1,5,0.0,50,manhattan
6.300000000000001,12,0.6791017,1,5,0.0,50,manhattan
6.300000000000001,2,0.6791017,2,5,0.0,50,manhattan
6.500000000000001,18,0.6791017,1,5,0.0,50,manhattan
6.300000000000001,10,0.6791017,1,5,0.0,50,manhattan
6.300000000000001,8,0.6791017,1,5,0.0,50,manhattan
6.700000000000001,2,0.6791017,2,5,0.0,50,manhattan
6.300000000000001,6,0.6791017,1,5,0.0,50,manhattan
6.300000000000001,4,0.6791017,2,5,0.0,50,manhattan
6.700000000000001,4,0.6791017,2,5,0.0,50,manhattan
6.700000000000001,6,0.6791017,1,5,0.0,50,manhattan
7.100000000000001,2,0.6791017,2,5,0.0,50,manhattan
7.100000000000001,6,0.6791017,1,5,0.0,50,manhattan
7.900000000000001,10,0.6791017,1,5,0.0,50,manhattan
7.700000000000001,12,0.6791017,1,5,0.0,50,manhattan
7.500000000000001,16,0.6791017,1,5,0.0,50,manhattan
7.500000000000001,18,0.6791017,1,5,0.0,50,manhattan
7.700000000000001,2,0.6791017,2,5,0.0,50,manhattan
7.700000000000001,4,0.6791017,2,5,0.0,50,manhattan
7.700000000000001,6,0.6791017,1,5,0.0,50,manhattan
7.700000000000001,8,0.6791017,1,5,0.0,50,manhattan
6.1000000000000005,6,0.6791017,1,5,0.0,50,manhattan
7.700000000000001,10,0.6791017,1,5,0.0,50,manhattan
6.500000000000001,8,0.6791017,1,5,0.0,50,manhattan
7.500000000000001,12,0.6791017,1,5,0.0,50,manhattan
7.700000000000001,16,0.6791017,1,5,0.0,50,manhattan
6.1000000000000005,4,0.6791017,2,5,0.0,50,manhattan
7.700000000000001,18,0.6791017,1,5,0.0,50,manhattan
7.900000000000001,2,0.6791017,2,5,0.0,50,manhattan
7.900000000000001,4,0.6791017,2,5,0.0,50,manhattan
7.900000000000001,6,0.6791017,1,5,0.0,50,manhattan
6.1000000000000005,2,0.6791017,2,5,0.0,50,manhattan
7.900000000000001,8,0.6791017,1,5,0.0,50,manhattan
7.500000000000001,14,0.6791017,1,5,0.0,50,manhattan
7.500000000000001,10,0.6791017,1,5,0.0,50,manhattan
7.100000000000001,8,0.6791017,1,5,0.0,50,manhattan
7.300000000000001,8,0.6791017,1,5,0.0,50,manhattan
7.100000000000001,10,0.6791017,1,5,0.0,50,manhattan
7.100000000000001,12,0.6791017,1,5,0.0,50,manhattan
7.100000000000001,14,0.6791017,1,5,0.0,50,manhattan
7.100000000000001,16,0.6791017,1,5,0.0,50,manhattan
7.100000000000001,18,0.6791017,1,5,0.0,50,manhattan
7.300000000000001,2,0.6791017,2,5,0.0,50,manhattan
7.300000000000001,4,0.6791017,2,5,0.0,50,manhattan
7.300000000000001,6,0.6791017,1,5,0.0,50,manhattan
7.300000000000001,10,0.6791017,1,5,0.0,50,manhattan
7.500000000000001,8,0.6791017,1,5,0.0,50,manhattan
7.300000000000001,12,0.6791017,1,5,0.0,50,manhattan
6.1000000000000005,8,0.6791017,1,5,0.0,50,manhattan
7.300000000000001,14,0.6791017,1,5,0.0,50,manhattan
7.300000000000001,16,0.6791017,1,5,0.0,50,manhattan
7.300000000000001,18,0.6791017,1,5,0.0,50,manhattan
7.500000000000001,2,0.6791017,2,5,0.0,50,manhattan
7.500000000000001,4,0.6791017,2,5,0.0,50,manhattan
7.500000000000001,6,0.6791017,1,5,0.0,50,manhattan
3.7000000000000006,2,0.6791017,2,5,0.0,50,manhattan
4.9,6,0.6791017,1,5,0.0,50,manhattan
5.700000000000001,4,0.6791017,2,5,0.0,50,manhattan
2.5000000000000004,10,0.6791017,1,5,0.0,50,manhattan
2.3000000000000007,4,0.6791017,2,5,0.0,50,manhattan
2.3000000000000007,6,0.6791017,1,5,0.0,50,manhattan
2.3000000000000007,8,0.6791017,1,5,0.0,50,manhattan
2.3000000000000007,10,0.6791017,1,5,0.0,50,manhattan
2.3000000000000007,12,0.6791017,1,5,0.0,50,manhattan
2.3000000000000007,14,0.6791017,1,5,0.0,50,manhattan
2.3000000000000007,16,0.6791017,1,5,0.0,50,manhattan
2.3000000000000007,18,0.6791017,1,5,0.0,50,manhattan
2.5000000000000004,2,0.6791017,2,5,0.0,50,manhattan
2.5000000000000004,4,0.6791017,2,5,0.0,50,manhattan
2.5000000000000004,6,0.6791017,1,5,0.0,50,manhattan
2.5000000000000004,8,0.6791017,1,5,0.0,50,manhattan
2.5000000000000004,12,0.6791017,1,5,0.0,50,manhattan
2.1000000000000005,18,0.6791017,1,5,0.0,50,manhattan
2.5000000000000004,14,0.6791017,1,5,0.0,50,manhattan
2.5000000000000004,16,0.6791017,1,5,0.0,50,manhattan
2.5000000000000004,18,0.6791017,1,5,0.0,50,manhattan
4.1000000000000005,14,0.6791017,1,5,0.0,50,manhattan
2.7000000000000006,2,0.6791017,2,5,0.0,50,manhattan
2.7000000000000006,4,0.6791017,2,5,0.0,50,manhattan
4.1000000000000005,12,0.6791017,1,5,0.0,50,manhattan
2.7000000000000006,6,0.6791017,1,5,0.0,50,manhattan
2.7000000000000006,8,0.6791017,1,5,0.0,50,manhattan
4.1000000000000005,10,0.6791017,1,5,0.0,50,manhattan
2.7000000000000006,10,0.6791017,1,5,0.0,50,manhattan
2.7000000000000006,12,0.6791017,1,5,0.0,50,manhattan
2.3000000000000007,2,0.6791017,2,5,0.0,50,manhattan
2.1000000000000005,16,0.6791017,1,5,0.0,50,manhattan
1.7000000000000004,14,0.6791017,1,5,0.0,50,manhattan
4.300000000000001,10,0.6791017,1,5,0.0,50,manhattan
4.300000000000001,16,0.6791017,1,5,0.0,50,manhattan
1.7000000000000004,18,0.6791017,1,5,0.0,50,manhattan
5.700000000000001,2,0.6791017,2,5,0.0,50,manhattan
1.9000000000000004,4,0.6791017,2,5,0.0,50,manhattan
4.300000000000001,14,0.6791017,1,5,0.0,50,manhattan
1.9000000000000004,6,0.6791017,1,5,0.0,50,manhattan
1.9000000000000004,8,0.6791017,1,5,0.0,50,manhattan
4.300000000000001,12,0.6791017,1,5,0.0,50,manhattan
1.9000000000000004,10,0.6791017,1,5,0.0,50,manhattan
1.9000000000000004,12,0.6791017,1,5,0.0,50,manhattan
1.9000000000000004,14,0.6791017,1,5,0.0,50,manhattan
1.9000000000000004,16,0.6791017,1,5,0.0,50,manhattan
4.300000000000001,8,0.6791017,1,5,0.0,50,manhattan
2.1000000000000005,14,0.6791017,1,5,0.0,50,manhattan
1.9000000000000004,18,0.6791017,1,5,0.0,50,manhattan
2.1000000000000005,2,0.6791017,2,5,0.0,50,manhattan
4.300000000000001,6,0.6791017,1,5,0.0,50,manhattan
4.300000000000001,4,0.6791017,2,5,0.0,50,manhattan
2.1000000000000005,4,0.6791017,2,5,0.0,50,manhattan
2.1000000000000005,6,0.6791017,1,5,0.0,50,manhattan
4.300000000000001,2,0.6791017,2,5,0.0,50,manhattan
2.1000000000000005,8,0.6791017,1,5,0.0,50,manhattan
4.1000000000000005,18,0.6791017,1,5,0.0,50,manhattan
4.1000000000000005,16,0.6791017,1,5,0.0,50,manhattan
2.1000000000000005,10,0.6791017,1,5,0.0,50,manhattan
2.1000000000000005,12,0.6791017,1,5,0.0,50,manhattan
4.1000000000000005,8,0.6791017,1,5,0.0,50,manhattan
2.7000000000000006,14,0.6791017,1,5,0.0,50,manhattan
2.7000000000000006,16,0.6791017,1,5,0.0,50,manhattan
3.900000000000001,8,0.6791017,1,5,0.0,50,manhattan
3.3000000000000007,12,0.6791017,1,5,0.0,50,manhattan
3.3000000000000007,14,0.6791017,1,5,0.0,50,manhattan
3.3000000000000007,16,0.6791017,1,5,0.0,50,manhattan
3.3000000000000007,18,0.6791017,1,5,0.0,50,manhattan
3.900000000000001,12,0.6791017,1,5,0.0,50,manhattan
3.500000000000001,2,0.6791017,2,5,0.0,50,manhattan
3.500000000000001,4,0.6791017,2,5,0.0,50,manhattan
3.500000000000001,6,0.6791017,1,5,0.0,50,manhattan
3.500000000000001,8,0.6791017,1,5,0.0,50,manhattan
3.500000000000001,10,0.6791017,1,5,0.0,50,manhattan
3.900000000000001,10,0.6791017,1,5,0.0,50,manhattan
3.500000000000001,12,0.6791017,1,5,0.0,50,manhattan
3.900000000000001,6,0.6791017,1,5,0.0,50,manhattan
2.7000000000000006,18,0.6791017,1,5,0.0,50,manhattan
3.900000000000001,4,0.6791017,2,5,0.0,50,manhattan
3.900000000000001,2,0.6791017,2,5,0.0,50,manhattan
3.500000000000001,14,0.6791017,1,5,0.0,50,manhattan
3.7000000000000006,18,0.6791017,1,5,0.0,50,manhattan
3.7000000000000006,16,0.6791017,1,5,0.0,50,manhattan
3.7000000000000006,14,0.6791017,1,5,0.0,50,manhattan
3.7000000000000006,12,0.6791017,1,5,0.0,50,manhattan
3.500000000000001,16,0.6791017,1,5,0.0,50,manhattan
3.7000000000000006,10,0.6791017,1,5,0.0,50,manhattan
3.7000000000000006,8,0.6791017,1,5,0.0,50,manhattan
3.7000000000000006,6,0.6791017,1,5,0.0,50,manhattan
3.7000000000000006,4,0.6791017,2,5,0.0,50,manhattan
3.3000000000000007,10,0.6791017,1,5,0.0,50,manhattan
3.3000000000000007,8,0.6791017,1,5,0.0,50,manhattan
3.900000000000001,14,0.6791017,1,5,0.0,50,manhattan
3.3000000000000007,6,0.6791017,1,5,0.0,50,manhattan
2.900000000000001,2,0.6791017,2,5,0.0,50,manhattan
2.900000000000001,4,0.6791017,2,5,0.0,50,manhattan
4.1000000000000005,6,0.6791017,1,5,0.0,50,manhattan
2.900000000000001,6,0.6791017,1,5,0.0,50,manhattan
2.900000000000001,8,0.6791017,1,5,0.0,50,manhattan
2.900000000000001,10,0.6791017,1,5,0.0,50,manhattan
2.900000000000001,12,0.6791017,1,5,0.0,50,manhattan
4.1000000000000005,4,0.6791017,2,5,0.0,50,manhattan
2.900000000000001,14,0.6791017,1,5,0.0,50,manhattan
2.900000000000001,16,0.6791017,1,5,0.0,50,manhattan
2.900000000000001,18,0.6791017,1,5,0.0,50,manhattan
3.1000000000000005,2,0.6791017,2,5,0.0,50,manhattan
4.1000000000000005,2,0.6791017,2,5,0.0,50,manhattan
3.1000000000000005,4,0.6791017,2,5,0.0,50,manhattan
3.1000000000000005,6,0.6791017,1,5,0.0,50,manhattan
3.1000000000000005,8,0.6791017,1,5,0.0,50,manhattan
3.900000000000001,18,0.6791017,1,5,0.0,50,manhattan
3.1000000000000005,10,0.6791017,1,5,0.0,50,manhattan
3.1000000000000005,12,0.6791017,1,5,0.0,50,manhattan
3.1000000000000005,14,0.6791017,1,5,0.0,50,manhattan
3.900000000000001,16,0.6791017,1,5,0.0,50,manhattan
3.1000000000000005,16,0.6791017,1,5,0.0,50,manhattan
3.1000000000000005,18,0.6791017,1,5,0.0,50,manhattan
3.3000000000000007,2,0.6791017,2,5,0.0,50,manhattan
3.3000000000000007,4,0.6791017,2,5,0.0,50,manhattan
1.7000000000000004,16,0.6791017,1,5,0.0,50,manhattan
1.9000000000000004,2,0.6791017,2,5,0.0,50,manhattan
1.7000000000000004,12,0.6791017,1,5,0.0,50,manhattan
4.500000000000001,18,0.6791017,1,5,0.0,50,manhattan
5.1000000000000005,6,0.6791017,1,5,0.0,50,manhattan
5.1000000000000005,4,0.6791017,2,5,0.0,50,manhattan
5.1000000000000005,2,0.6791017,2,5,0.0,50,manhattan
4.9,18,0.6791017,1,5,0.0,50,manhattan
4.9,16,0.6791017,1,5,0.0,50,manhattan
4.9,14,0.6791017,1,5,0.0,50,manhattan
4.9,12,0.6791017,1,5,0.0,50,manhattan
4.9,10,0.6791017,1,5,0.0,50,manhattan
4.9,8,0.6791017,1,5,0.0,50,manhattan
3.500000000000001,18,0.6791017,1,5,0.0,50,manhattan
4.9,4,0.6791017,2,5,0.0,50,manhattan
4.9,2,0.6791017,2,5,0.0,50,manhattan
4.7,18,0.6791017,1,5,0.0,50,manhattan
4.7,16,0.6791017,1,5,0.0,50,manhattan
4.7,14,0.6791017,1,5,0.0,50,manhattan
4.7,12,0.6791017,1,5,0.0,50,manhattan
4.7,10,0.6791017,1,5,0.0,50,manhattan
4.7,8,0.6791017,1,5,0.0,50,manhattan
4.7,6,0.6791017,1,5,0.0,50,manhattan
4.7,4,0.6791017,2,5,0.0,50,manhattan
4.7,2,0.6791017,2,5,0.0,50,manhattan
5.1000000000000005,8,0.6791017,1,5,0.0,50,manhattan
5.1000000000000005,10,0.6791017,1,5,0.0,50,manhattan
5.1000000000000005,12,0.6791017,1,5,0.0,50,manhattan
5.300000000000001,18,0.6791017,1,5,0.0,50,manhattan
5.500000000000001,18,0.6791017,1,5,0.0,50,manhattan
5.500000000000001,16,0.6791017,1,5,0.0,50,manhattan
5.500000000000001,14,0.6791017,1,5,0.0,50,manhattan
5.500000000000001,12,0.6791017,1,5,0.0,50,manhattan
5.500000000000001,10,0.6791017,1,5,0.0,50,manhattan
5.500000000000001,8,0.6791017,1,5,0.0,50,manhattan
5.500000000000001,6,0.6791017,1,5,0.0,50,manhattan
5.500000000000001,4,0.6791017,2,5,0.0,50,manhattan
5.500000000000001,2,0.6791017,2,5,0.0,50,manhattan
5.300000000000001,16,0.6791017,1,5,0.0,50,manhattan
5.1000000000000005,14,0.6791017,1,5,0.0,50,manhattan
5.300000000000001,14,0.6791017,1,5,0.0,50,manhattan
5.300000000000001,12,0.6791017,1,5,0.0,50,manhattan
5.300000000000001,10,0.6791017,1,5,0.0,50,manhattan
5.300000000000001,8,0.6791017,1,5,0.0,50,manhattan
5.300000000000001,6,0.6791017,1,5,0.0,50,manhattan
5.300000000000001,4,0.6791017,2,5,0.0,50,manhattan
5.300000000000001,2,0.6791017,2,5,0.0,50,manhattan
5.1000000000000005,18,0.6791017,1,5,0.0,50,manhattan
5.1000000000000005,16,0.6791017,1,5,0.0,50,manhattan
1.7000000000000004,10,0.6791017,1,5,0.0,50,manhattan
8.900000000000002,10,0.6791017,1,5,0.0,50,manhattan
4.500000000000001,6,0.6791017,1,5,0.0,50,manhattan
1.3000000000000003,6,0.6791017,1,5,0.0,50,manhattan
4.500000000000001,10,0.6791017,1,5,0.0,50,manhattan
4.500000000000001,16,0.6791017,1,5,0.0,50,manhattan
1.3000000000000003,4,0.6791017,2,5,0.0,50,manhattan
4.500000000000001,8,0.6791017,1,5,0.0,50,manhattan
4.500000000000001,14,0.6791017,1,5,0.0,50,manhattan
